timestamp,eviction_policy,cache_hit_rate_percent,cache_miss_rate_percent,eviction_rate_per_sec,memory_usage_percent,avg_access_time_ms,policy_switches,active_access_pattern,cost_per_hit_ms,total_cost_ms,cache_size_mb,items_cached,is_peak_hour
2024-01-06 14:00:00,LFU,83.48938951704315,16.510610482956857,0.1022116678623861,68.05826567722625,0.16539832536248103,0,random,0.01272072353521363,12.72072353521363,1024,1536725,False
2024-01-06 14:00:00,W-TinyLFU,94.35045396155694,5.649546038443065,0.8561984084380444,77.19129687929147,0.4169308984988911,0,random,0.03675964948261481,36.759649482614805,1024,668910,False
2024-01-06 14:00:00,Adaptive,96.83772894882246,3.1622710511775343,0.25971664222901186,90.75186936113258,0.19269993482301945,1,temporal_locality,0.027933004259708127,27.933004259708127,1024,1584567,False
2024-01-06 14:30:00,ARC,91.4357231554772,8.5642768445228,0.8615003552070166,60.27738886669497,0.28783308955269993,0,zipfian,0.03426569030614661,34.26569030614661,1024,946949,False
2024-01-06 14:30:00,LRU,88.2841478583345,11.715852141665495,0.4183070906697153,63.259681470502784,0.13409619143799936,0,mixed,0.042625009021916634,42.62500902191663,1024,1843503,False
2024-01-06 14:30:00,LFU,83.61449418681461,16.385505813185386,0.9410316706242698,69.29738127740372,0.2474412728419747,0,scanning,0.03936137650056511,39.36137650056511,1024,1510680,False
2024-01-06 14:30:00,W-TinyLFU,92.90223243973622,7.0977675602637795,0.20310855731454053,67.48467690060173,0.35279735910767596,0,temporal_locality,0.023867464360427224,23.867464360427224,1024,1562824,False
2024-01-06 14:30:00,Adaptive,97.00295245051791,2.9970475494820903,0.7945795991484567,87.1165114951099,0.14411225068510558,0,temporal_locality,0.02378971409185416,23.789714091854158,1024,1974218,False
2024-01-06 15:00:00,ARC,92.24854545885945,7.7514545411405456,0.7634255499170083,75.54761101403604,0.2524371109397801,0,mixed,0.03834613199770658,38.346131997706586,1024,1795632,False
2024-01-06 15:00:00,LRU,87.99900766847124,12.00099233152877,0.286966922677195,61.46567520275507,0.12139085163567276,0,temporal_locality,0.02209140436314428,22.09140436314428,1024,921574,False
2024-01-06 15:00:00,LFU,84.23164591547211,15.76835408452788,0.7418771692502875,60.18272924345539,0.15309025494682774,0,scanning,0.035053709984890234,35.05370998489023,1024,1267602,False
2024-01-06 15:00:00,W-TinyLFU,95.24234671366682,4.757653286333174,0.9617615205852611,70.04669120638356,0.208059262384301,0,scanning,0.016458651249304453,16.458651249304452,1024,1775934,False
2024-01-06 15:00:00,Adaptive,94.75387052263633,5.24612947736367,0.5934605396692774,61.045517253386535,0.276669181523303,3,zipfian,0.03026757662295672,30.267576622956717,1024,822283,False
2024-01-06 15:30:00,ARC,92.5871109674355,7.412889032564496,0.8557081697142741,90.18183387130401,0.32051044288795005,0,mixed,0.023357914888927987,23.357914888927986,1024,1808303,False
2024-01-06 15:30:00,LRU,86.70520650172023,13.294793498279777,0.1228305603822453,94.68145017234843,0.3508482519930839,0,random,0.04958220014004726,49.582200140047256,1024,929478,False
2024-01-06 15:30:00,LFU,86.33191425619567,13.668085743804326,0.8797177917488097,67.31412825879735,0.40111040395284603,0,mixed,0.016899351196887083,16.899351196887082,1024,1615041,False
2024-01-06 15:30:00,W-TinyLFU,93.69776085204731,6.302239147952693,0.5349559065374497,90.91446209136335,0.15706060848417805,0,random,0.036873916701968996,36.873916701968994,1024,1872091,False
2024-01-06 15:30:00,Adaptive,97.17739109027653,2.8226089097234675,0.5385805866226864,91.74431503022079,0.2963387577788865,2,scanning,0.01389462067179622,13.894620671796218,1024,1862450,False
2024-01-06 16:00:00,ARC,92.77008104040316,7.229918959596848,0.7343566800492151,92.07716779169277,0.45428510591164706,0,mixed,0.04838518646813741,48.385186468137405,1024,1742036,False
2024-01-06 16:00:00,LRU,89.41296619403187,10.587033805968138,0.614282605698331,63.815700697727365,0.15530265824794187,0,mixed,0.02316036316065819,23.160363160658193,1024,1925720,False
2024-01-06 16:00:00,LFU,85.20882228228189,14.791177717718117,0.9599897867536629,73.15417882832566,0.1715967835673875,0,mixed,0.022326892745774103,22.326892745774103,1024,1435636,False
2024-01-06 16:00:00,W-TinyLFU,95.7405801560766,4.2594198439233955,0.6878344684624292,72.26751579825185,0.15422157160620786,0,zipfian,0.035706823419026146,35.70682341902614,1024,1802496,False
2024-01-06 16:00:00,Adaptive,96.99672178404558,3.0032782159544302,0.5571862231297009,76.17996145196557,0.17776204792259553,1,scanning,0.02549474342701792,25.494743427017923,1024,1420587,False
2024-01-06 16:30:00,ARC,92.33890726917986,7.66109273082014,0.36777875867409926,76.73802963452763,0.44977730236206737,0,random,0.026492108398823294,26.492108398823294,1024,1891213,False
2024-01-06 16:30:00,LRU,87.24071432589894,12.759285674101061,0.16814144771525374,76.11488532021642,0.493435537948235,0,temporal_locality,0.015167333098895345,15.167333098895345,1024,1540011,False
2024-01-06 16:30:00,LFU,86.53095923871867,13.469040761281336,0.11838875231602185,60.32433547297007,0.21019623069662738,0,scanning,0.027288748339858226,27.288748339858227,1024,889977,False
2024-01-06 16:30:00,W-TinyLFU,93.79692772611492,6.20307227388508,0.7907908121901572,82.91423500159878,0.3877605465681576,0,scanning,0.04895236562600519,48.95236562600519,1024,677618,False
2024-01-06 16:30:00,Adaptive,94.11302696784443,5.886973032155563,0.70983463764712,83.29047245275352,0.3286549669705755,3,random,0.011116576685496971,11.116576685496971,1024,1090912,False
2024-01-06 17:00:00,ARC,90.474749736023,9.525250263977004,0.21910140044334317,90.89971330340566,0.23130542105791543,0,temporal_locality,0.02663888877043632,26.638888770436317,1024,1240974,False
2024-01-06 17:00:00,LRU,88.03647115340085,11.963528846599147,0.7912717731615923,90.37620954665634,0.25100432160383535,0,mixed,0.010991761974618411,10.991761974618411,1024,784369,False
2024-01-06 17:00:00,LFU,83.64809335194387,16.351906648056136,0.18653496043096213,75.14645702288605,0.286607037063624,0,temporal_locality,0.017587336203245305,17.587336203245304,1024,745349,False
2024-01-06 17:00:00,W-TinyLFU,93.8319472245847,6.1680527754153,0.5488623071051727,60.233498602923724,0.2214678500767387,0,random,0.036554504023646066,36.55450402364607,1024,1689951,False
2024-01-06 17:00:00,Adaptive,95.913915706323,4.086084293677006,0.5208392283289014,80.40936131703384,0.36870439896937957,2,temporal_locality,0.014391832303505558,14.391832303505558,1024,1266287,False
2024-01-06 17:30:00,ARC,90.3418445220196,9.6581554779804,0.9686205884787852,75.47208641553777,0.44133253480102475,0,zipfian,0.031758454251319505,31.758454251319506,1024,1895711,False
2024-01-06 17:30:00,LRU,89.29420177529718,10.70579822470281,0.1583052842619106,90.58495576686374,0.1414270055084976,0,random,0.031715877862861105,31.715877862861106,1024,588326,False
2024-01-06 17:30:00,LFU,83.83249722278337,16.167502777216626,0.8287885857035515,88.44479194423076,0.3822809677703557,0,random,0.01323759457709727,13.23759457709727,1024,1609909,False
2024-01-06 17:30:00,W-TinyLFU,92.42576921627322,7.574230783726776,0.3341426772572993,90.94667035968469,0.1280139840440572,0,random,0.03984391815255508,39.84391815255508,1024,993606,False
2024-01-06 17:30:00,Adaptive,97.45393589657502,2.546064103424983,0.4540817398241557,68.9337347924319,0.4686017339242484,0,scanning,0.023196602093855608,23.196602093855606,1024,761406,False
2024-01-06 18:00:00,ARC,90.36580352897174,9.634196471028256,0.8821807086142449,68.17728256015567,0.35336729714999815,0,zipfian,0.04837761562776362,48.37761562776362,1024,713893,False
2024-01-06 18:00:00,LRU,87.57718457705218,12.422815422947819,0.8616252262925576,79.00387520166933,0.40106377018563166,0,scanning,0.022061813550133508,22.061813550133508,1024,1190399,False
2024-01-06 18:00:00,LFU,84.22260901487437,15.777390985125628,0.8828817329770933,88.25524893243626,0.3457203691501046,0,random,0.014029352354460404,14.029352354460404,1024,721059,False
2024-01-06 18:00:00,W-TinyLFU,95.18388548553507,4.816114514464931,0.772347489168964,72.82224802436544,0.2058941314840586,0,zipfian,0.04187585993414642,41.87585993414642,1024,1144019,False
2024-01-06 18:00:00,Adaptive,94.9119717108384,5.088028289161595,0.12155012267275506,69.50153481959225,0.23511632186398979,0,mixed,0.014077836028512869,14.07783602851287,1024,573878,False
2024-01-06 18:30:00,ARC,93.21926723593576,6.7807327640642345,0.749433902392022,82.3462714058176,0.4453823292594462,0,zipfian,0.03322474530873158,33.224745308731585,1024,692896,False
2024-01-06 18:30:00,LRU,86.46620228914102,13.533797710858975,0.8179090916912983,90.89227035186458,0.24839566417591544,0,scanning,0.038881178207183,38.881178207183005,1024,1415210,False
2024-01-06 18:30:00,LFU,86.62726474190332,13.372735258096679,0.7679825543189053,61.06374098768722,0.27187997619994847,0,random,0.020959465204821767,20.95946520482177,1024,501724,False
2024-01-06 18:30:00,W-TinyLFU,92.28516289810652,7.71483710189348,0.6741766604166783,67.27583727661172,0.27150987707262675,0,zipfian,0.04282572541022394,42.82572541022394,1024,816913,False
2024-01-06 18:30:00,Adaptive,94.71511021761005,5.284889782389957,0.13234321198056556,92.97688983663957,0.3956971324199853,3,zipfian,0.04131956856990036,41.319568569900355,1024,1924813,False
2024-01-06 19:00:00,ARC,92.91369586220975,7.086304137790256,0.34801664908124885,93.18504212349956,0.3362550103008797,0,temporal_locality,0.043324757959729676,43.32475795972967,1024,688120,False
2024-01-06 19:00:00,LRU,89.622033580852,10.377966419147999,0.165056630161917,77.8821130657688,0.49091157573668576,0,zipfian,0.017489382265994467,17.489382265994468,1024,1216434,False
2024-01-06 19:00:00,LFU,85.90745387961294,14.09254612038705,0.40905249009813827,69.17677402299013,0.39880263570841323,0,mixed,0.02428501635678714,24.285016356787143,1024,1884696,False
2024-01-06 19:00:00,W-TinyLFU,92.22349089850634,7.776509101493656,0.24570912937290013,84.55011996018774,0.1746663587138061,0,scanning,0.03187612588915374,31.87612588915374,1024,1504717,False
2024-01-06 19:00:00,Adaptive,96.43707838158113,3.5629216184188683,0.6320476135786653,75.73139149765183,0.2180332763962298,1,random,0.03940488572948377,39.40488572948377,1024,830820,False
2024-01-06 19:30:00,ARC,90.28623360480434,9.713766395195666,0.5051381536950922,68.95510096991629,0.3187623172238291,0,mixed,0.028044786499019612,28.04478649901961,1024,1813398,False
2024-01-06 19:30:00,LRU,87.60164467442263,12.39835532557737,0.8795930906282412,93.33003831316478,0.34507871793205824,0,zipfian,0.013500457570594211,13.500457570594211,1024,1334255,False
2024-01-06 19:30:00,LFU,84.15509748925535,15.844902510744651,0.5457112439859171,75.12751730093667,0.1825387847339177,0,temporal_locality,0.028141437546999028,28.14143754699903,1024,1458238,False
2024-01-06 19:30:00,W-TinyLFU,93.69783417483625,6.302165825163753,0.31981437800255474,71.62335683034027,0.29809545573590107,0,mixed,0.010841921789673834,10.841921789673835,1024,862986,False
2024-01-06 19:30:00,Adaptive,95.52132638846565,4.4786736115343455,0.31396231291496407,78.42628662891126,0.11500762849034026,2,zipfian,0.045860993812511144,45.86099381251115,1024,1812253,False
2024-01-06 20:00:00,ARC,90.72219978735909,9.27780021264092,0.8253660172011424,78.29020725677772,0.16531350990825958,0,scanning,0.018715333039496754,18.715333039496755,1024,1745348,False
2024-01-06 20:00:00,LRU,89.6761361475811,10.32386385241889,0.3931310135318796,68.31066557126394,0.4158429490175889,0,scanning,0.011744793005104972,11.744793005104972,1024,1654161,False
2024-01-06 20:00:00,LFU,85.50390581487753,14.496094185122477,0.9698307977898208,69.77886609542486,0.21877865255267925,0,mixed,0.01503235782013149,15.032357820131491,1024,1087664,False
2024-01-06 20:00:00,W-TinyLFU,94.46326986576797,5.536730134232027,0.5175481221547432,73.37386227146,0.36244231557414697,0,zipfian,0.03826123485277302,38.261234852773015,1024,1219197,False
2024-01-06 20:00:00,Adaptive,94.8294588471487,5.170541152851305,0.8231062706210257,64.24844366591776,0.12811006787044957,3,random,0.022790468208892013,22.790468208892012,1024,1398214,False
2024-01-06 20:30:00,ARC,90.17123259021292,9.828767409787076,0.13281089809959393,79.30757915770823,0.4385140066573643,0,scanning,0.02239804298333415,22.39804298333415,1024,1462807,False
2024-01-06 20:30:00,LRU,89.69260877253039,10.307391227469608,0.6871304672908459,94.2242755942843,0.13027493791438546,0,zipfian,0.019560238100257026,19.560238100257024,1024,653304,False
2024-01-06 20:30:00,LFU,85.15359974146283,14.846400258537173,0.6989694017983306,61.97623012792512,0.29961769251771886,0,mixed,0.010537162742059599,10.537162742059598,1024,1287249,False
2024-01-06 20:30:00,W-TinyLFU,92.93924121711595,7.060758782884047,0.5673854916104971,92.95028958035822,0.19871764125619074,0,zipfian,0.04967804894456739,49.678048944567394,1024,835755,False
2024-01-06 20:30:00,Adaptive,95.56725174343548,4.432748256564523,0.2768305806359555,81.20100799795327,0.4975510301907329,1,mixed,0.04549796087434974,45.497960874349744,1024,1064970,False
2024-01-06 21:00:00,ARC,93.75707671958058,6.242923280419421,0.8125737248036152,62.13720957523903,0.33752192037433004,0,scanning,0.0400309990927567,40.0309990927567,1024,935620,False
2024-01-06 21:00:00,LRU,89.68444139644964,10.315558603550357,0.3995286908626626,80.49242019071077,0.3523744462373727,0,zipfian,0.04661329493539777,46.613294935397775,1024,1421468,False
2024-01-06 21:00:00,LFU,84.95439438920614,15.045605610793855,0.37442978589691367,62.318141077945064,0.4169075551210272,0,zipfian,0.022940819411092446,22.940819411092445,1024,1087676,False
2024-01-06 21:00:00,W-TinyLFU,95.23579537860208,4.764204621397927,0.7389227099324469,89.20253370190366,0.18781824315393722,0,mixed,0.03941063778332512,39.41063778332512,1024,1340777,False
2024-01-06 21:00:00,Adaptive,94.67202966416613,5.327970335833864,0.34456077206190866,67.9146717991409,0.34864725253780815,1,zipfian,0.028045933771328725,28.045933771328727,1024,1001515,False
2024-01-06 21:30:00,ARC,93.44312160244162,6.556878397558375,0.269059022251764,66.28081508446452,0.10892981321036888,0,temporal_locality,0.020404586021706105,20.404586021706105,1024,1367891,False
2024-01-06 21:30:00,LRU,89.02107901350817,10.978920986491836,0.18768174761173528,64.35158103306243,0.4727168135324398,0,scanning,0.04836716934382595,48.36716934382595,1024,959635,False
2024-01-06 21:30:00,LFU,83.4841930852341,16.515806914765907,0.2697368664333187,61.12283235701756,0.3598618782293215,0,random,0.018656930461072765,18.656930461072765,1024,1048868,False
2024-01-06 21:30:00,W-TinyLFU,94.25083229059736,5.749167709402636,0.7401740022167079,76.80469723142035,0.4043561684374791,0,temporal_locality,0.023159907986372803,23.159907986372804,1024,661851,False
2024-01-06 21:30:00,Adaptive,97.87914641918978,2.1208535808102225,0.5953526045859127,85.04519612212302,0.3524100332967147,3,mixed,0.03000341178969651,30.00341178969651,1024,858041,False
2024-01-06 22:00:00,ARC,90.73364377321337,9.266356226786632,0.4975983740219202,78.13422506923692,0.3084503530724467,0,zipfian,0.023048350689548337,23.048350689548336,1024,755192,False
2024-01-06 22:00:00,LRU,88.5041242987217,11.49587570127829,0.8003163221016631,93.51196395424226,0.46620240472109387,0,random,0.04405331751547905,44.05331751547905,1024,1774165,False
2024-01-06 22:00:00,LFU,86.18814156628072,13.811858433719282,0.6868173876619548,69.6940258992074,0.1884282086407585,0,scanning,0.034610404988820974,34.610404988820974,1024,1229252,False
2024-01-06 22:00:00,W-TinyLFU,93.96341809155938,6.036581908440619,0.8887524831917271,79.54416461357532,0.21097813872509527,0,zipfian,0.013051989364903331,13.051989364903331,1024,578886,False
2024-01-06 22:00:00,Adaptive,94.98277163657666,5.017228363423342,0.4911105566928421,76.40315944138433,0.22952252910915183,0,mixed,0.042291513996157507,42.291513996157505,1024,1364432,False
2024-01-06 22:30:00,ARC,92.6703535450383,7.329646454961702,0.5825772192606703,80.55302267851033,0.3003092690545316,0,zipfian,0.02432442395889079,24.32442395889079,1024,982488,False
2024-01-06 22:30:00,LRU,88.36852206130919,11.631477938690804,0.1489994278452404,67.99785710406101,0.4458790303592943,0,scanning,0.012513823482555498,12.513823482555498,1024,1600696,False
2024-01-06 22:30:00,LFU,84.02759264976922,15.972407350230789,0.819088952961151,70.9063750307592,0.2608632897082658,0,mixed,0.02786269819596262,27.86269819596262,1024,1151677,False
2024-01-06 22:30:00,W-TinyLFU,93.28787810075843,6.712121899241563,0.19362098407583384,66.57230357915316,0.22553565298240913,0,temporal_locality,0.0365228462435739,36.5228462435739,1024,661700,False
2024-01-06 22:30:00,Adaptive,95.85224244594308,4.147757554056919,0.45544361777174747,76.49287704634926,0.4717100410260223,1,temporal_locality,0.04798754367990993,47.987543679909926,1024,797749,False
